Channel Name,date,videoId,titles,Comment
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,손자병법 ㅋㅋ
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,태그 바꼈어ㅋㅋㅋㅋㅋㅋ
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,12:22 해명하는 나
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,형... 순삭도 와우에서 나온 드립이야...
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,카페인 부작용있어서 졸린데도 커피를 못마심  나도 커피마시고 정신차리고 싶어.. 밥만 먹으면 식곤증와서 헤롱헤롱함
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,레드불이 타우렌이 들어 있어서 레드불이군아
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,"형 근데 순삭도 게임에서 시작된 용어야..
게이머라도 순삭이 맞아."
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,형 그래도 레드불보단 커피가 낫지 않을까!!!!
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,아침에 커피 안먹으면 허전해요                             잠도 잘 안깨고요ㅠㅠ
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,카페인(각성제)를 습관적으로 사용하면 용량이 늘게되고 잠이 안와서 밤에는 알콜 기운이 있어야 쉬는것 같이 느껴집니다. 이 생활이 익숙해지면 곧 건강 어딘가에 문제가 생겨요.
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,위염이 있는데도  더먹게되는 나 힘들다
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,촐기는 진쟈 20년만에 듣는거같네 ㅋㅋ
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,타우렌 치프턴 ㄷㄷ
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,와 레드불 몸에 진짜 안좋은데.... 끊으세요
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,연관 검색어로 손자병법이 뜰 느낌 ㅎㅎㅎ
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,운동하는 사람들은 억지로 휴지기를 가지기도 할만큼 중독성이 생각보다 큼
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,안 먹으면 몸이 너무나 무겁고 컨디션도 저조해짐.
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,폴란드는 주문하는 쪽이고 현대는 생산하는 쪽... 생산하는 쪽에선 말만 들어도 피곤해... ㅋㅋ 우리가 탱크를 사러 갈 순 없겠지만 자동차를 사러 간다고 생각해봐요. 양쪽다 웃고있지만 자동차를 사러 간 사람은 즐거움에 웃고 있는것이고 영업사원은 피곤함을 미소로 가리고 있는건데 ㅋㅋ
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,합법적인 마약아닌가요?...카페인
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,매트릭스 세상에 각성하려는 일종의 본능 같은 거임..깨어나려고 발버둥 치지만...이미..컴퓨터가 지배하는 세상에 이미 인간은 살고 있어서 깨어나기 힘듬..그래서 일종의 약물 카페인에 의존하는거임..특히 한국에는 비대면이 배달부터 일까지 다른 나라보다 너무 많아짐...아포칼립스도 아니고..세상도 흉흉한게..하....90년대로 돌아가고 싶다.
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,ㅅㅅ
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,그때 우리집 티비 없었다 ㅜㅜ 87년이면 굴렁쇠 소년보다 먼저잖아
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,떨어져서 더 유명해진 타우렌
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,난 커피 아예안마심 다행쓰 ㅎㅎ
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,다가올 한국 경제 위기에 대해 다뤄 주세요
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,하핫....커피는 못참지 ...
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,"하루를...
맛있는 아메리카노 한 잔으로 시작하면서...
향을 느끼고,
구수한 맛도 즐기고,
카페인의 각성 효과도 보고,
겨울 뜨아로 온기를...
여름엔 아아로 시원함까지 느끼게 해주는...
.
.
.
커피는...
참 좋은 벗입니다."
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,손자병법 콜~~! ㅋㅋ 오랜만에 잘 들었습니다 ㅡㅡㅋㅋ
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,요즘 진짜 몬스터에 중독된듯 하루에 아침 1캔 오후1캔씩 두캐먹음  끊어야하는데 ㅠ
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,헐 그래서 스무캔 먹으면 시미캔!?
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,요즘 디카페인 아메리카노 마시고있네요
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,젊은게 훌륭한거네...  부럽다
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,경기도일자리재단에서 카페인을 섭취하며 청년면접수당을 받아보자
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,요즘 자막이 안 올라오네유ㅠㅠ
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,슈카형 그러다 당뇨에  만성 위염걸려~~
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,믹스커피 먹으면 살쪄요
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,"주변에 밤새는 일 많고 편집자, 디자이너분들 고용량 카페인 음료 많이 드시는데 진짜 주의하셔야 합니다.
저도 한 때 레드불, 핫식스 달고 살았는데 마시면 각성 효과가 있어서 에너지 넘치는거 같지만 혈관이 많이 약해 집니다.
한번 코피가 터졌는데 보름 넘게 멈추지 않더군요. 응급실에도 가서 처치했지만 약해진 혈관이라 주변 혈관이 또 터집니다.
의사분이 좀 더 안쪽 뇌쪽에서 터졌으면 정말 큰 일 났다고 했습니다. 
코피가 겨우 멈췄다가 몇 시간 후 갑자기 압이 차는 느낌이 들면 수도물 틀어놓듯이 코피가 쏟아졌습니다.
모든 경우가 같지 않겠지만 과용량 섭취는 건강에 치명적일 수 있으니 카페인에 맹신하시지 마시기 바랍니다.
그리고 쉴 때는 푹 쉬어주셔야 낭비 된 에너지 회복이 됩니다."
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,"맨날 뜨아, 아아 가리지 않고 2~3잔 먹다가 1잔으로 바꿨는데 더 건강해짐 ㄹㅇ"
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,"와우저만 아는 소실
아아아 손자병법ㅋㅋㅋ"
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,일플란트 슉가즈아~
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,"의대생 3대 영양소: 카페인, 니코틴, 알코올"
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,카 폐인
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,"형 불법체류자 문제좀 영상하나만들어줘
 지금 한국 불체자 공화국이야"
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,카페인에 허걱 하고 들옴. 저는 커피 자꾸 늘어남요ㅠ
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,"커피나 한약이나 같은 식물이에요
커피의 약성이 예민함을 더 강화시키는거라
둔감한 태음인들은 건강에 더 좋아요
맞지 않은 사람들은 불면이나 손떨림 등이 생기는거구요"
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,아메리카노 같은걸 끊어버리고 믹스커피 하루에 2개 마십니다. 에너지 드링크는 이제 전혀 안마십니다. 이러니까 속 좋아지고 정신적으로 더 나아진 듯~
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,다이어트때문에 타이트한식단으로 운동하는데 힘이 안나서 매일 몬스터에너지음료 하나씩 마셨다가 만성편두통 생긴 사람입니다...  편두통은 구토를 동반해서 약을 삼킬수가없기때문에 늘 응급실을 가야만했습니다. 커피도 정말 좋아했던터라 모든 카페인을 끊느라 정말 힘들었습니다. 진짜 삶의 질과 의욕이 마구떨어지는 질병입니다. 커피 즐기고싶으셔도 반응이 오는 사람은 끊어야하는게 맞다고봅니다.
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,청년들에게 면접수당을 주는 아이디어는 좋지만 악용하는 사례만 늘어날것으로 생각됨.  시도 자체는 나쁘지 않다고 봄.
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,쫓기다(x) -> 노는거에 진심이 됐다(o)
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,초딩때 손자병법 애청자였던 1인!
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,중요한 일에 힘이 부족해지면 약먹지 말고 거기에 체조를 시켜줘야 해요~!!!
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,제기랄 손자병법 멜로디가 너무나 생생해
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,12:33 ㅋㅋㅋ 손동작까지 진성 와우저; 이제 와우는 안하시나? 시간이 없으실 것 같긴함
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,나는 저 노래 아는대 ㅠ.ㅠ 된장 꼰대가 됐네 ㅋㅋㅋ 근대 저 드라마 재미없어 거의 안봤는대 ~ 노래는 알지
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,"홍차 개맛있어서 하루에 1리터 겁나 진하게 퍼먹다가 내장이 박살났어요!
와 난 잠깰라고 먹은것도 아니고 개백수새끼인데 그냥 맛있어서 먹은건데!"
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,카페인도 내성이 생겨서 점점 양을 늘려야 각성 효과가 나더라 지금은 저녁에 카피 마셔도 그냥 잠
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,형 근데 드래곤볼은 주간연재기간동안 단 한번도 펑크를 낸 적이 없이 매주 나왔어ㅋㅋ  예시를 헌터x헌터나 베르세르크로 들었어야...
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,ㅅㅅ 퀴즈 언제봐도 소실이지 ㅋㅋ
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,믹스 마시면 꼭 물로 입을 행궈요..ㅋㅋ
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,슈카형 지금 힘들다고 호소하고 있는거임. 형 힘내지 말고 힘좀 아껴. 나 아직 50년 정도 있는데 형이랑 같이 가고 싶어.
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,카페인 진짜 알게 모르게 많이 먹고있음
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,형  왜 대학때보다 지금 커피 더 마시세요 ㅋㅋ
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,형 너무 좋아
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,커피 누가 못마시게 했어!! 피곤해하시니까 해시태그 잘 못 올리는거봐ㅠㅠㅠ
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,근황 올림픽에 타우렌 학생 나올듯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,우리는 이걸 커피수혈이라 부르기로 했어요
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,에너지드링크는 괜찮은데 아아는 먹으면 속 울렁거리고 숙취있는것처럼 속이 안좋아서 안먹어요
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,"커피도, 에너지 음료도 거의 안마시는 내가 레전드다..."
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,아니 미친 소실 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,소리가 왜캐 자주 끊길까요?...
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,충명탕... 저거 사약아니여? ㅋㅋㅋㅋㅋㅋㅋ
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,"잘못 달린 해시태그,
과연 슈집자는 카페인을 너무 많이 먹은걸까
카페인을 너무 적게 먹은걸까?🤔"
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,"군복무 마치고 복학해서 배가 고파 도서관 50원짜리 동전커피로 허기를 달래려고 시작한 커피를 1989년부터 지금껏 매일 8잔정도 마셨네요. 어느때부턴가 밤에 자는것도 아무 문제 없을정도로 만성...달라진건 20대 시절엔 자판기커피, 30~40대시절엔 믹스커피,헤이즐럿과 캔커피 50대 이후부턴 이제 고급스런 아메리카노....종류는 달라졌지만 매일 8잔은 변함없습니다^^
잠자기전에 마셔도 잘잡니다.ㅠㅠ"
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,"커피 최소한 휴가랑 쉬는날 디톡스 해줘야함
제대로 못놀아서 아쉽지만 
그래도 몇일 카페인 끊으면 정말 푹자고
자력으로 각성 어느 정도 할 수 있음
카페인이랑 니코틴 끊고 3일 내리 잠만 잔적도 있음"
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,카페인 자체는 그냥 끊는게 좋음
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,아아 더블샷이면 400인가요?
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,모얼 카페인 잠을 잃은 도시
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,무우즙 파동에 이은 소오즙 파동.
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,카페인 소실된 하루는 버틸 수 없어
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,나는 카페인을 아무리 마셔도 각성 효과를 못느끼겠어서 그냥 안마시는데... 밤 새야되는 일이 있어서 몬스터 5캔을 마셨는데도 각성 효과 1도 못느낌
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,"커피 안 마신지 6개월 정도..

<커피를 마시던 때>
커피를 마시면 기분이 각성되어 일처리가 빨라지고 체력이 느는 듯 느낌!
마치 cpu 부스팅하는 것 같음.
(내일의 체력을 당겨와 사용하는 기분..)
커피를 마시지 않는 날은 약간의 우울감..(카페인 효과가 떨어져도 비슷)

<커피를 끊은 후>
마음이 평안하고 항상심(기분처짐 없음) 유지됨.
체력도 기본 체력으로 복귀 (피로도 줆)
조금 더 깊은 잠을 이룸 (좀더 일찍 자게되고 일찍 일어남)
금전적 시간적 아낌~
<결론>
커피 안 마시니... 여러모로 좋음"
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,형 토가시는 진짜 일해야되
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,"타우렌은 또 첨 듣는군요.. 상식적으로 타우린 아닌가?ㅋㅋㅋ  
저도 그 타우린 없이는 하루를 보낼수 없는 몸뚱이가 되어버렸습니다."
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,어마어마하다. 카페인 중독 ㅎㅎ
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,인류가 커피를 먹으면서 평균 60세를 넘김
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,"하루에 아아메 3잔정도 마셔서 줄이려고
오르조같은 커피유사품 먹어봤는데
아무리 진하게 타도 커피랑은 비교가 안돼요
아아메 한잔으로 줄이려고 노력중인데 쉽지않네요"
슈카월드,20220827,UZttUEqcGbQ,카페인이 필요한 사람들,많이 먹음 죽어요…. 조심하세요
